,id,geocoded_address,tract,block
1645,6591368,"5680 MISSION ST,  SAN FRANCISCO,  CA,  94112",026200,2008
1646,6591378,"753 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012000,2000
1647,6591399,"1866 GREAT HWY,  SAN FRANCISCO,  CA,  94122",035201,1005
1648,6591403,"610 ILLINOIS ST,  SAN FRANCISCO,  CA,  94107",022600,1004
1649,6591407,"145 BEAVER ST,  SAN FRANCISCO,  CA,  94114",017000,2007
1650,6591418,"340 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1033
1651,6591480,"500 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
1652,6591429,"1611 NOE ST,  SAN FRANCISCO,  CA,  94131",021500,4005
1653,6591453,"4446 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,5006
1654,6591460,"77 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3008
1655,6591465,"75 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,2002
1656,6591466,"205 GRANADA AVE,  SAN FRANCISCO,  CA,  94112",031201,2007
1657,6591470,"265 RIVOLI ST,  SAN FRANCISCO,  CA,  94117",017102,2006
1658,6591516,"420 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,1005
1659,6591523,"661 WALLER ST,  SAN FRANCISCO,  CA,  94117",016700,2000
1660,6591532,"690 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2001
1661,6591541,"543 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1006
1662,6591557,"1760 BEACH ST,  SAN FRANCISCO,  CA,  94123",012602,1019
1663,6591559,"334 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016700,4000
1664,6591560,"151 PIXLEY ST,  SAN FRANCISCO,  CA,  94123",012902,3013
1665,6591576,"638 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3002
1666,6591581,"410 15TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1003
1667,6591584,"685 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
1668,6591588,"685 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
1669,6591591,"2184 BUSH ST,  SAN FRANCISCO,  CA,  94115",015200,3003
1670,6591608,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
1671,6591609,"650 6TH AVE,  SAN FRANCISCO,  CA,  94118",045100,2002
1672,6591614,"597 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017101,1005
1673,6591615,"665 6TH AVE,  SAN FRANCISCO,  CA,  94118",045200,2000
1674,6591621,"2987 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,1006
1675,6591625,"1395 12TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2005
1676,6591645,"1044 SHRADER ST,  SAN FRANCISCO,  CA,  94117",017102,1002
1677,6591649,"2365 OFARRELL ST,  SAN FRANCISCO,  CA,  94115",015700,1006
1678,6591655,"3231 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2003
1679,6591658,"279 ORIZABA AVE,  SAN FRANCISCO,  CA,  94132",031302,3000
1680,6591662,"3231 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2003
1681,6591668,"1235 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
1682,6591673,"1248 MASON ST,  SAN FRANCISCO,  CA,  94108",011300,1004
1683,6591682,"761 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1684,6591685,"1100 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
1685,6591689,"8 BANNAN PL,  SAN FRANCISCO,  CA,  94133",010600,3006
1686,6591695,"1128 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032801,2002
1687,6591697,"1385 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,3001
1688,6591701,"1198 HYDE ST,  SAN FRANCISCO,  CA,  94109",,
1689,6591702,"284 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2005
1690,6591729,"745 10TH AVE,  SAN FRANCISCO,  CA,  94118",045200,3005
1691,6591741,"1027 DE HARO ST,  SAN FRANCISCO,  CA,  94107",061400,3003
1692,6591750,"1050 HYDE ST,  SAN FRANCISCO,  CA,  94109",011100,2003
1693,6591755,"1050 HYDE ST,  SAN FRANCISCO,  CA,  94109",011100,2003
1694,6591757,"1201 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031000,2023
1695,6591761,"1049 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017802,1008
1696,6591762,"1532 VISITACION AVE,  SAN FRANCISCO,  CA,  94134",026401,1005
1697,6591767,"1312 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012901,2005
1698,6591772,"1150 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,2012
1699,6591785,"1466 11TH AVE,  SAN FRANCISCO,  CA,  94122",030202,3004
1700,6591790,"553 16TH AVE,  SAN FRANCISCO,  CA,  94118",047600,2003
1701,6591796,"3583 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
1702,6591799,"3146 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012800,4007
1703,6591800,"1500 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1005
1704,6591806,"895 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1002
1705,6591814,"1531 OAK ST,  SAN FRANCISCO,  CA,  94117",016600,1002
1706,6591837,"960 ANZA ST,  SAN FRANCISCO,  CA,  94118",015600,3001
1707,6591838,"6148 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042601,2004
1708,6591844,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
1709,6591847,"137 SOMERSET ST,  SAN FRANCISCO,  CA,  94134",025701,3012
1710,6591852,"1235 17TH ST,  SAN FRANCISCO,  CA,  94107",022702,1002
1711,6591864,"270 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025402,3002
1712,6591868,"3231 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2003
1713,6591873,"798 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
1714,6591878,"726 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1000
1715,6591894,"2011 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94134",061000,2006
1716,6591913,"2555 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
1717,6591917,"1830 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,2001
1718,6591940,"97 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,2001
1719,6591941,"50 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2032
1720,6591950,"1025 POST ST,  SAN FRANCISCO,  CA,  94109",012202,1000
1721,6591960,"785 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
1722,6591967,"735 GEARY ST,  SAN FRANCISCO,  CA,  94109",012201,1003
1723,6591972,"152 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
1724,6591974,"1263 OAK ST,  SAN FRANCISCO,  CA,  94117",016700,4003
1725,6591980,"1020 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2006
1726,6591981,"630 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1000
1727,6591982,"412 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016400,1009
1728,6591986,"2411 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4001
1729,6592000,"2286 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,1012
1730,6592022,"59 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,1000
1731,6592040,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
1732,6592060,"511 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94127",031100,4000
1733,6592073,"126 GRATTAN ST,  SAN FRANCISCO,  CA,  94117",017102,1005
1734,6592078,"1847 LYON ST,  SAN FRANCISCO,  CA,  94115",013300,3000
1735,6592081,"3830 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,1007
1736,6592082,"35 MAGNOLIA ST,  SAN FRANCISCO,  CA,  94123",012902,2004
1737,6592087,"1156 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,1006
1738,6592090,"1201 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2003
1739,6592103,"2800 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",035300,1007
1740,6592115,"650 POLK ST,  SAN FRANCISCO,  CA,  94102",012402,3005
1741,6592116,"1310 MINNESOTA ST,  SAN FRANCISCO,  CA,  94107",022600,2020
1742,6592117,"155 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,1003
1743,6592126,"735 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3007
1744,6592136,"2016 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94109",013102,1006
1745,6592154,"326 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026003,1000
1746,6592155,"355 BUENA VISTA AVE,  SAN FRANCISCO,  CA,  94117",017000,2000
1747,6592175,"2350 22ND AVE,  SAN FRANCISCO,  CA,  94116",032801,2002
1748,6592184,"1216 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,2004
1749,6592185,"658 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",016600,2002
1750,6592188,"120 8TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
1751,6592192,"1050 FELL ST,  SAN FRANCISCO,  CA,  94117",016400,1006
1752,6592201,"776 FELL ST,  SAN FRANCISCO,  CA,  94117",016300,3004
1753,6592204,"2401 BRYANT ST,  SAN FRANCISCO,  CA,  94110",022803,3001
1754,6592205,"4336 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",040100,4001
1755,6592240,"3153 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,4007
1756,6592251,"118 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",061100,2006
1757,6592252,"438 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,2005
1758,6592270,"1024 TREAT AVE,  SAN FRANCISCO,  CA,  94110",022901,1001
1759,6592271,"38 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1001
1760,6592273,"526 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3003
1761,6592303,"1695 25TH AVE,  SAN FRANCISCO,  CA,  94122",032602,3006
1762,6592304,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
1763,6592306,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
1764,6592338,"80 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
1765,6592345,"2953 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2002
1766,6592347,"2294 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,1012
1767,6592350,"268 HERMANN ST,  SAN FRANCISCO,  CA,  94117",016801,2003
1768,6592358,"1639 FULTON ST,  SAN FRANCISCO,  CA,  94117",016500,1001
1769,6592363,"550 LYON ST,  SAN FRANCISCO,  CA,  94117",016500,1000
1770,6592375,"631 O'FARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
1771,6592379,"197 SEAL ROCK DR,  SAN FRANCISCO,  CA,  94121",047902,1002
1772,6592389,"3070 25TH ST,  SAN FRANCISCO,  CA,  94110",022902,1003
1773,6592416,"970 POST ST,  SAN FRANCISCO,  CA,  94109",012000,2001
1774,6592426,"1702 CHURCH ST,  SAN FRANCISCO,  CA,  94131",021500,4004
1775,6592434,"40 CLARION ALY,  SAN FRANCISCO,  CA,  94110",020800,1002
1776,6592440,"210 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1003
1777,6592447,"219 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
1778,6592449,"580 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,1014
1779,6592458,"38 PERRY ST,  SAN FRANCISCO,  CA,  94107",061500,5000
1780,6592574,"715 CLAY ST,  SAN FRANCISCO,  CA,  94108",011800,1000
1781,6592466,"98 CURTIS ST,  SAN FRANCISCO,  CA,  94112",026301,2014
1782,6592470,"56 PERRY ST,  SAN FRANCISCO,  CA,  94107",061500,5000
1783,6592475,"1541 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1006
1784,6592508,"1285 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2003
1785,6592523,"1500 POLK ST,  SAN FRANCISCO,  CA,  94109",011100,1005
1786,6592557,"50 EASTWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,2018
1787,6592564,"76 RINGOLD ST,  SAN FRANCISCO,  CA,  94103",017802,2003
1788,6592566,"76 RINGOLD ST,  SAN FRANCISCO,  CA,  94103",017802,2003
1789,6592569,"1025 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",061400,2009
1790,6592570,"288 EVELYN WAY,  SAN FRANCISCO,  CA,  94127",030700,1001
1791,6592571,"275 BRANNAN ST,  SAN FRANCISCO,  CA,  94107",061500,6012
1792,6592585,"923 CENTRAL AVE,  SAN FRANCISCO,  CA,  94115",015700,1017
1793,6592593,"87 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,5005
1794,6592594,"87 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,5005
1795,6592595,"2121 TURK BLVD,  SAN FRANCISCO,  CA,  94115",015700,2001
1796,6592599,"2161 TURK BLVD,  SAN FRANCISCO,  CA,  94115",015700,2001
1797,6592602,"2089 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94115",015700,2002
1798,6592606,"742 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",015700,2005
1799,6592628,"425 4TH AVE,  SAN FRANCISCO,  CA,  94118",045100,3002
1800,6592636,"450 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",012402,2006
1801,6592640,"2485 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94112",,
1802,6592649,"216 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3017
1803,6592650,"322 NAGLEE AVE,  SAN FRANCISCO,  CA,  94112",026200,1001
1804,6592651,"214 PUTNAM ST,  SAN FRANCISCO,  CA,  94110",025402,3017
1805,6592656,"200 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1005
1806,6592657,"44 MCLEA CT,  SAN FRANCISCO,  CA,  94103",018000,2032
1807,6592666,"2395 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3007
1808,6592683,"1754 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2000
1809,6592855,"247 WILSON ST,  SAN FRANCISCO,  CA,  94112",026200,5016
1810,6592692,"919 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2000
1811,6592708,"494 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,5007
1812,6592760,"300 SOMERSET ST,  SAN FRANCISCO,  CA,  94134",025702,3004
1813,6592784,"149 PIXLEY ST,  SAN FRANCISCO,  CA,  94123",012902,3013
1814,6592785,"27 DRUMM ST,  SAN FRANCISCO,  CA,  94111",011700,1000
1815,6592789,"3951 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1009
1816,6592791,"100 RICHLAND AVE,  SAN FRANCISCO,  CA,  94110",025403,1000
1817,6592792,"1406 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,4000
1818,6592793,"3120 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,2000
1819,6592796,"3224 26TH ST,  SAN FRANCISCO,  CA,  94110",022901,3001
1820,6592798,"100 OLIVE ST,  SAN FRANCISCO,  CA,  94109",012202,1010
1821,6592799,"3326 25TH ST,  SAN FRANCISCO,  CA,  94110",020900,1005
1822,6592801,"3349 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4004
1823,6592824,"58 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,1005
1824,6592851,"247 WILSON ST,  SAN FRANCISCO,  CA,  94112",026200,5016
1825,6592864,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
1826,6592866,"4800 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,2009
1827,6592875,"377 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1005
1828,6592881,"1101 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,2004
1829,6592887,"219 MARIETTA DR,  SAN FRANCISCO,  CA,  94127",,
1830,6592890,"309 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94103",017700,1060
1831,6592903,"575 PAGE ST,  SAN FRANCISCO,  CA,  94117",016801,1000
1832,6592904,"131 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
1833,6592908,"580 YORK ST,  SAN FRANCISCO,  CA,  94110",022801,1014
1834,6592910,"2900 PINE ST,  SAN FRANCISCO,  CA,  94115",015400,1000
1835,6592911,"520 OAK ST,  SAN FRANCISCO,  CA,  94102",016300,2006
1836,6592912,"2900 PINE ST,  SAN FRANCISCO,  CA,  94115",015400,1000
1837,6592928,"500 BEALE ST,  SAN FRANCISCO,  CA,  94107",061500,6004
1838,6592944,"48 SHARON ST,  SAN FRANCISCO,  CA,  94114",020300,3003
1839,6592945,"858 VALLEJO ST,  SAN FRANCISCO,  CA,  94133",010700,2002
1840,6592951,"363 HEARST AVE,  SAN FRANCISCO,  CA,  94112",031100,2006
1841,6592954,"62 MONTEREY BLVD,  SAN FRANCISCO,  CA,  94131",031100,1009
1842,6592959,"150 VAN NESS AVE,  SAN FRANCISCO,  CA,  94102",012402,2014
1843,6592962,"38 BRYANT ST,  SAN FRANCISCO,  CA,  94105",061500,4002
1844,6592966,"5889 MISSION ST,  SAN FRANCISCO,  CA,  94112",026303,1009
1845,6592968,"38 BRYANT ST,  SAN FRANCISCO,  CA,  94105",061500,4002
1846,6592973,"547 HEAD ST,  SAN FRANCISCO,  CA,  94132",031302,1002
1847,6592992,"403 MAIN ST,  SAN FRANCISCO,  CA,  94105",061500,4011
1848,6592997,"1380 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
1849,6592999,"180 RUSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
1850,6593000,"188 BEULAH ST,  SAN FRANCISCO,  CA,  94117",017102,3003
1851,6593001,"680 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
1852,6593004,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1853,6593005,"700 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3005
1854,6593009,"160 23RD AVE,  SAN FRANCISCO,  CA,  94121",042601,2003
1855,6593033,"2583 32ND AVE,  SAN FRANCISCO,  CA,  94116",033000,6004
1856,6593034,"268 24TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2004
1857,6593039,"1789 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1024
1858,6593045,"3241 23RD ST,  SAN FRANCISCO,  CA,  94110",020900,1003
1859,6593047,"180 11TH ST,  SAN FRANCISCO,  CA,  94103",017700,2010
1860,6593049,"3583 17TH ST,  SAN FRANCISCO,  CA,  94110",020700,1003
1861,6593055,"1830 UNION ST,  SAN FRANCISCO,  CA,  94123",013000,2001
1862,6593058,"2950 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,3003
1863,6593059,"100 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4005
1864,6593060,"138 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,1008
1865,6593063,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
1866,6593068,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
1867,6593070,"1435 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94110",022903,2008
1868,6593076,"3336 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2034
1869,6593079,"1012 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",030201,3002
1870,6593082,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1871,6593089,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1872,6593093,"900 POWHATTAN AVE,  SAN FRANCISCO,  CA,  94110",025200,3019
1873,6593096,"60 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,1005
1874,6593101,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1875,6593104,"319 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026003,1001
1876,6593105,"1368 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,3000
1877,6593111,"17 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1006
1878,6593113,"1493 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1879,6593115,"901 POLK ST,  SAN FRANCISCO,  CA,  94109",012202,1007
1880,6593118,"700 POLK ST,  SAN FRANCISCO,  CA,  94109",012402,3004
1881,6593121,"375 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",017700,1047
1882,6593126,"1300 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,3000
1883,6593138,"17 PRECITA AVE,  SAN FRANCISCO,  CA,  94110",025200,1006
1884,6593145,"1647 SANCHEZ ST,  SAN FRANCISCO,  CA,  94131",021500,4004
1885,6593147,"1499 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2010
1886,6593149,"1 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",020402,2001
1887,6593150,"401 GRAND VIEW AVE,  SAN FRANCISCO,  CA,  94114",021200,2003
1888,6593157,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
1889,6593159,"58 WHITNEY ST,  SAN FRANCISCO,  CA,  94131",021800,1005
1890,6593164,"101 DUBOCE AVE,  SAN FRANCISCO,  CA,  94103",020200,1009
1891,6593165,"1250 36TH AVE,  SAN FRANCISCO,  CA,  94122",032700,7002
1892,6593167,"1462 HAMPSHIRE ST,  SAN FRANCISCO,  CA,  94110",022903,3004
1893,6593169,"151 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",025100,1013
1894,6593175,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1895,6593180,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1896,6593185,"2789 25TH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1897,6593187,"334 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,2000
1898,6593188,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1899,6593189,"110 BRODERICK ST,  SAN FRANCISCO,  CA,  94117",016700,4005
1900,6593199,"1401 UTAH ST,  SAN FRANCISCO,  CA,  94110",022903,2009
1901,6593204,"823 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",017102,1000
1902,6593208,"343 4TH ST,  SAN FRANCISCO,  CA,  94107",017801,2002
1903,6593209,"69 CENTRAL AVE,  SAN FRANCISCO,  CA,  94117",016600,2001
1904,6593218,"632 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",061100,1016
1905,6593230,"2137 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1906,6593241,"3522 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015400,5005
1907,6593249,"35 WALTER U LUM PL,  SAN FRANCISCO,  CA,  94108",061100,2005
1908,6593445,"99 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",060700,1070
1909,6593253,"34 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
1910,6593254,"3501 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015600,3001
1911,6593255,"38 HARRIET ST,  SAN FRANCISCO,  CA,  94103",017802,1008
1912,6593257,"55 ERIE ST,  SAN FRANCISCO,  CA,  94103",017700,2036
1913,6593266,"80 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1914,6593287,"2293 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1915,6593290,"2270 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1916,6593291,"999 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",022801,3004
1917,6593292,"2255 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1918,6593295,"1230 LA PLAYA,  SAN FRANCISCO,  CA,  94122",035202,1010
1919,6593298,"2217 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1920,6593299,"1746 48TH AVE,  SAN FRANCISCO,  CA,  94122",035201,5004
1921,6593300,"750 LYON ST,  SAN FRANCISCO,  CA,  94115",015700,2003
1922,6593301,"2217 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2001
1923,6593308,"2191 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1924,6593320,"3514 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94118",013300,3004
1925,6593321,"3268 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2003
1926,6593326,"471 HICKORY ST,  SAN FRANCISCO,  CA,  94102",016300,2007
1927,6593328,"649 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
1928,6593333,"649 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3004
1929,6593334,"900 TAYLOR ST,  SAN FRANCISCO,  CA,  94108",011902,2003
1930,6593338,"1845 MASON ST,  SAN FRANCISCO,  CA,  94133",010300,2005
1931,6593339,"1141 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,1018
1932,6593344,"1141 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",061400,1018
1933,6593348,"3255 BRODERICK ST,  SAN FRANCISCO,  CA,  94123",012700,3002
1934,6593350,"319 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1085
1935,6593358,"2335 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4000
1936,6593363,"2925 20TH ST,  SAN FRANCISCO,  CA,  94110",022801,2007
1937,6593370,"2219 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,1002
1938,6593372,"501 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1000
1939,6593376,"110 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,3002
1940,6593377,"501 MENDELL ST,  SAN FRANCISCO,  CA,  94124",023102,1000
1941,6593378,"552 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
1942,6593403,"128 DOWNEY ST,  SAN FRANCISCO,  CA,  94117",017101,1003
1943,6593384,"2215 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,1002
1944,6593387,"1942 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
1945,6593388,"1979 15TH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
1946,6593389,"301 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
1947,6593390,"301 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
1948,6593395,"3237 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1001
1949,6593398,"301 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1007
1950,6593400,"295 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,1008
1951,6593401,"579 FELL ST,  SAN FRANCISCO,  CA,  94102",016300,2004
1952,6593404,"3508 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
1953,6593407,"1465 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2012
1954,6593415,"102 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017101,3002
1955,6593416,"3209 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1002
1956,6593431,"67 DELMAR ST,  SAN FRANCISCO,  CA,  94117",017101,3003
1957,6593432,"543 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,1005
