,id,geocoded_address,tract,block
2255,5999060,"2742 17TH ST,  SAN FRANCISCO,  CA,  94110",017700,1048
2256,5999074,"328 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,2002
2257,5999078,"21 GARFIELD ST,  SAN FRANCISCO,  CA,  94132",031301,3008
2258,5999085,"200 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
2259,5999098,"901 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2027
2260,5999103,"316 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4005
2261,5999111,"837 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,1003
2262,5999114,"901 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2027
2263,5999115,"2655 21ST AVE,  SAN FRANCISCO,  CA,  94116",033000,3002
2264,5999123,"70 PARKRIDGE DR,  SAN FRANCISCO,  CA,  94131",020402,1007
2265,5999144,"520 JUNIPERO SERRA BLVD,  SAN FRANCISCO,  CA,  94127",030900,6017
2266,5999152,"248 COTTER ST,  SAN FRANCISCO,  CA,  94112",025500,6010
2267,5999206,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2268,5999212,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2269,5999222,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2270,5999232,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2271,5999238,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2272,5999246,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2273,5999247,"776 JACKSON ST,  SAN FRANCISCO,  CA,  94133",061100,3002
2274,5999249,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2275,5999252,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2276,5999253,"499 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022801,1002
2277,5999265,"953 KEARNY ST,  SAN FRANCISCO,  CA,  94133",061100,3000
2278,5999275,"3168 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4000
2279,5999282,"830 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011800,1003
2280,5999283,"626 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010700,3002
2281,5999293,"1 PAGODA PL,  SAN FRANCISCO,  CA,  94108",011800,1003
2282,5999296,"687 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
2283,5999317,"550 DAVIS ST,  SAN FRANCISCO,  CA,  94111",010500,2007
2284,5999319,"529 ARKANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,2005
2285,5999327,"20 DASHIELL HAMMETT ST,  SAN FRANCISCO,  CA,  94108",011902,1000
2286,5999329,"277 COLUMBUS AVE,  SAN FRANCISCO,  CA,  94133",010700,3001
2287,5999334,"4 DEHON ST,  SAN FRANCISCO,  CA,  94114",020300,2001
2288,5999383,"29 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
2289,5999400,"19 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
2290,5999401,"19 WENTWORTH PL,  SAN FRANCISCO,  CA,  94108",061100,2001
2291,5999427,"2400 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2013
2292,5999432,"4098 19TH ST,  SAN FRANCISCO,  CA,  94114",020600,4003
2293,5999438,"2700 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1003
2294,5999625,"1835 GRANT AVE,  SAN FRANCISCO,  CA,  94133",010400,2000
2295,5999451,"28 WAVERLY PL,  SAN FRANCISCO,  CA,  94108",011800,1001
2296,5999452,"4 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
2297,5999455,"780 CLIPPER ST,  SAN FRANCISCO,  CA,  94114",021300,2011
2298,5999499,"350 TREAT AVE,  SAN FRANCISCO,  CA,  94110",017700,2041
2299,5999509,"355 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1005
2300,5999520,"1398 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2007
2301,5999537,"3043 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022902,2003
2302,5999774,"39 DORMAN AVE,  SAN FRANCISCO,  CA,  94124",980900,1114
2303,5999544,"1390 SILVER AVE,  SAN FRANCISCO,  CA,  94134",025701,3000
2304,5999545,"3901 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3001
2305,5999583,"1401 43RD AVE,  SAN FRANCISCO,  CA,  94122",035202,3000
2306,5999597,"570 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
2307,5999628,"758 NORTH POINT ST,  SAN FRANCISCO,  CA,  94109",010200,1008
2308,5999636,"77 CAPP ST,  SAN FRANCISCO,  CA,  94103",020100,3005
2309,5999638,"77 CAPP ST,  SAN FRANCISCO,  CA,  94103",020100,3005
2310,5999670,"154 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
2311,5999673,"190 CAPP ST,  SAN FRANCISCO,  CA,  94110",020100,4001
2312,5999680,"2190 PALOU AVE,  SAN FRANCISCO,  CA,  94124",980900,1088
2313,5999682,"888 45TH AVE,  SAN FRANCISCO,  CA,  94121",047901,4006
2314,5999688,"200 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
2315,5999700,"570 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
2316,5999704,"2545 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3002
2317,5999706,"999 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
2318,5999711,"285 SHIPLEY ST,  SAN FRANCISCO,  CA,  94107",017802,1004
2319,5999717,"999 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
2320,5999730,"445 BARNEVELD AVE,  SAN FRANCISCO,  CA,  94124",980900,1083
2321,5999733,"951 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1003
2322,5999736,"825 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
2323,5999739,"916 CLAY ST,  SAN FRANCISCO,  CA,  94108",011300,2001
2324,5999744,"902 CLAY ST,  SAN FRANCISCO,  CA,  94108",011300,2001
2325,5999749,"798 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
2326,5999750,"1622 22ND AVE,  SAN FRANCISCO,  CA,  94122",032602,3002
2327,5999754,"913 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2001
2328,5999759,"772 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94108",011800,1000
2329,5999767,"2337 JUDAH ST,  SAN FRANCISCO,  CA,  94122",032700,3000
2330,5999768,"1690 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",025300,4005
2331,5999772,"3108 FILLMORE ST,  SAN FRANCISCO,  CA,  94123",012902,3013
2332,5999773,"35 DORMAN AVE,  SAN FRANCISCO,  CA,  94124",980900,1114
2333,5999785,"2200 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2334,5999789,"2374 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,3001
2335,5999791,"1659 22ND AVE,  SAN FRANCISCO,  CA,  94122",032602,3003
2336,5999845,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
2337,5999849,"423 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2038
2338,5999867,"471 7TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1002
2339,5999879,"805 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,3003
2340,5999919,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2341,5999926,"778 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2342,5999928,"2281 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
2343,5999937,"2298 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,2004
2344,5999946,"609 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1007
2345,5999948,"2641 24TH ST,  SAN FRANCISCO,  CA,  94110",022903,2004
2346,5999960,"1287 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2004
2347,6000007,"3454 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
2348,6000008,"1160 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2002
2349,6000014,"600 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016600,3001
2350,6000019,"1160 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2002
2351,6000020,"255 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031301,2004
2352,6000025,"1104 POLK ST,  SAN FRANCISCO,  CA,  94109",012000,2006
2353,6000030,"1199 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012000,2002
2354,6000032,"1417 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2039
2355,6000034,"3260 17TH ST,  SAN FRANCISCO,  CA,  94110",020100,4001
2356,6000064,"80 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,4004
2357,6000071,"512 SILVER AVE,  SAN FRANCISCO,  CA,  94112",026002,1001
2358,6000098,"735 ELLIS ST,  SAN FRANCISCO,  CA,  94109",012402,3000
2359,6000104,"1558 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3009
2360,6000109,"1326 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,2001
2361,6000111,"1668 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,1013
2362,6000122,"3881 24TH ST,  SAN FRANCISCO,  CA,  94114",021400,1003
2363,6000123,"70 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
2364,6000128,"1506 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3009
2365,6000133,"66 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
2366,6000137,"531 DIVISADERO ST,  SAN FRANCISCO,  CA,  94117",016400,2004
2367,6000142,"2 THRIFT ST,  SAN FRANCISCO,  CA,  94112",031400,1000
2368,6000144,"10 STORRIE ST,  SAN FRANCISCO,  CA,  94114",020401,3009
2369,6000152,"1539 ANZA ST,  SAN FRANCISCO,  CA,  94118",045200,1004
2370,6000160,"1200 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
2371,6000174,"1397 MINNA ST,  SAN FRANCISCO,  CA,  94103",020100,3001
2372,6000180,"10 WOODWARD ST,  SAN FRANCISCO,  CA,  94103",020100,2002
2373,6000186,"407 14TH AVE,  SAN FRANCISCO,  CA,  94118",047600,1003
2374,6000198,"2355 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012800,4000
2375,6000202,"623 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020800,1003
2376,6000203,"149 9TH ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2377,6000209,"671 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022801,3005
2378,6000211,"555 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",016900,1004
2379,6000229,"498 4TH AVE,  SAN FRANCISCO,  CA,  94118",045100,3001
2380,6000230,"1227 ANZA ST,  SAN FRANCISCO,  CA,  94118",045100,3008
2381,6000249,"4401 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",045200,1007
2382,6000254,"435 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1007
2383,6000257,"1167 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,1003
2384,6000258,"601 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4005
2385,6000260,"4350 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,1007
2386,6000274,"9 CLAYTON ST,  SAN FRANCISCO,  CA,  94117",016500,3001
2387,6000278,"547 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020100,4007
2388,6000281,"1954 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,3000
2389,6000283,"685 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3003
2390,6000284,"1445 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3004
2391,6000286,"615 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2001
2392,6000288,"829 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2005
2393,6000297,"1025 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016600,4000
2394,6000298,"1100 25TH ST,  SAN FRANCISCO,  CA,  94107",022600,2020
2395,6000307,"743 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2396,6000331,"727 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3005
2397,6000336,"522 ARLINGTON ST,  SAN FRANCISCO,  CA,  94131",021800,4007
2398,6000341,"650 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
2399,6000346,"650 EDDY ST,  SAN FRANCISCO,  CA,  94109",012402,3004
2400,6000353,"26 BELDEN ST,  SAN FRANCISCO,  CA,  94104",011700,1025
2401,6000356,"316 BARTLETT ST,  SAN FRANCISCO,  CA,  94110",020900,4005
2402,6000357,"55 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1003
2403,6000366,"4127 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035300,5002
2404,6000372,"414 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2018
2405,6000377,"201 ROME ST,  SAN FRANCISCO,  CA,  94112",026200,1004
2406,6000378,"212 FRANCISCO ST,  SAN FRANCISCO,  CA,  94133",010100,2002
2407,6000379,"2536 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1004
2408,6000389,"483 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,4006
2409,6000390,"3571 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3006
2410,6000393,"600 MARKET ST,  SAN FRANCISCO,  CA,  94104",,
2411,6000394,"2112 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,1007
2412,6000408,"48 PERALTA AVE,  SAN FRANCISCO,  CA,  94110",,
2413,6000410,"7301 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3008
2414,6000413,"219 GOETTINGEN ST,  SAN FRANCISCO,  CA,  94134",025702,2023
2415,6000419,"1451 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,2002
2416,6000423,"677 46TH AVE,  SAN FRANCISCO,  CA,  94121",047901,5004
2417,6000430,"2339 35TH AVE,  SAN FRANCISCO,  CA,  94116",032901,4007
2418,6000435,"699 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
2419,6000442,"804 ALVARADO ST,  SAN FRANCISCO,  CA,  94114",021200,3003
2420,6000444,"1527 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
2421,6000445,"1527 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2046
2422,6000448,"699 SUTTER ST,  SAN FRANCISCO,  CA,  94102",012100,2002
2423,6000455,"1437 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",025200,2004
2424,6000456,"700 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
2425,6000466,"2855 POLK ST,  SAN FRANCISCO,  CA,  94109",010200,3008
2426,6000468,"65 TARA ST,  SAN FRANCISCO,  CA,  94112",,
2427,6000473,"65 TARA ST,  SAN FRANCISCO,  CA,  94112",,
2428,6000483,"3097 TURK BLVD,  SAN FRANCISCO,  CA,  94118",015600,2000
2429,6000484,"45 DALEWOOD WAY,  SAN FRANCISCO,  CA,  94127",030700,3013
2430,6000487,"200 WILLARD NORTH ST,  SAN FRANCISCO,  CA,  94118",,
2431,6000491,"45 DALEWOOD WAY,  SAN FRANCISCO,  CA,  94127",030700,3013
2432,6000509,"1064 MISSISSIPPI ST,  SAN FRANCISCO,  CA,  94107",061400,2009
2433,6000516,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2434,6000518,"1412 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",023102,1000
2435,6000535,"2720 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1002
2436,6000537,"376 28TH AVE,  SAN FRANCISCO,  CA,  94121",042700,3000
2437,6000541,"330 UPPER TER,  SAN FRANCISCO,  CA,  94117",017101,2002
2438,6000543,"434 MANGELS AVE,  SAN FRANCISCO,  CA,  94127",030700,2014
2439,6000567,"2726 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026200,1002
2440,6000568,"279 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2441,6000571,"191 LOWER TER,  SAN FRANCISCO,  CA,  94114",017000,3003
2442,6000572,"178 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2443,6000579,"312 MUNICH ST,  SAN FRANCISCO,  CA,  94112",026003,1008
2444,6000604,"431 WALNUT ST,  SAN FRANCISCO,  CA,  94118",013300,3002
2445,6000606,"207 AMAZON AVE,  SAN FRANCISCO,  CA,  94112",026004,1017
2446,6000607,"526 HAYES ST,  SAN FRANCISCO,  CA,  94102",016200,3003
2447,6000609,"241 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1005
2448,6000614,"137 ROUSSEAU ST,  SAN FRANCISCO,  CA,  94112",,
2449,6000616,"1558 REVERE AVE,  SAN FRANCISCO,  CA,  94124",023200,3009
2450,6000618,"236 CLARA ST,  SAN FRANCISCO,  CA,  94107",017802,1004
2451,6000630,"773 44TH AVE,  SAN FRANCISCO,  CA,  94121",047901,3004
2452,6000646,"70 LAPIDGE ST,  SAN FRANCISCO,  CA,  94110",020700,1010
2453,6000647,"196 LEE AVE,  SAN FRANCISCO,  CA,  94112",031201,1006
2454,6000658,"1550 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017700,2012
2455,6000660,"1583 FUNSTON AVE,  SAN FRANCISCO,  CA,  94122",030301,1002
2456,6000661,"405 SERRANO DR,  SAN FRANCISCO,  CA,  94132",033204,2001
2457,6000670,"55 LINARES AVE,  SAN FRANCISCO,  CA,  94116",030400,1006
2458,6000690,"1202 21ST AVE,  SAN FRANCISCO,  CA,  94122",032601,1003
2459,6000702,"1960 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
2460,6000703,"203 OAK ST,  SAN FRANCISCO,  CA,  94102",016802,1002
2461,6000705,"417 FULTON ST,  SAN FRANCISCO,  CA,  94102",016200,1003
2462,6000709,"395 ADDISON ST,  SAN FRANCISCO,  CA,  94131",021700,3010
2463,6000717,"2405 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022801,3006
2464,6000721,"190 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
2465,6000722,"1576 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
2466,6000724,"71 PANORAMA DR,  SAN FRANCISCO,  CA,  94131",030500,3001
2467,6000730,"174 19TH AVE,  SAN FRANCISCO,  CA,  94121",042602,2005
2468,6000747,"501 PARIS ST,  SAN FRANCISCO,  CA,  94112",026004,1004
2469,6000767,"128 10TH ST,  SAN FRANCISCO,  CA,  94103",017601,4008
2470,6000768,"196 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2001
2471,6000772,"52 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1001
2472,6000784,"1275 7TH ST,  SAN FRANCISCO,  CA,  94107",060700,1050
2473,6000785,"130 WISCONSIN ST,  SAN FRANCISCO,  CA,  94107",060700,2022
2474,6000801,"2695 24TH AVE,  SAN FRANCISCO,  CA,  94116",033000,3005
2475,6000810,"1860 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94112",026100,1004
2476,6000817,"2688 GREAT HWY,  SAN FRANCISCO,  CA,  94116",035400,5005
2477,6000823,"124 PFEIFFER ST,  SAN FRANCISCO,  CA,  94133",010100,2013
2478,6000830,"436 LOCUST ST,  SAN FRANCISCO,  CA,  94118",013300,3003
2479,6000832,"105 GATES ST,  SAN FRANCISCO,  CA,  94110",025200,3006
2480,6000837,"737 WOOLSEY ST,  SAN FRANCISCO,  CA,  94134",025900,2003
2481,6000847,"1013 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",021000,1001
2482,6000854,"1966 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011000,1005
2483,6000857,"3518 QUINTARA ST,  SAN FRANCISCO,  CA,  94116",035400,2001
2484,6000884,"170 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
2485,6000920,"1137 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
2486,6000921,"35 REPOSA WAY,  SAN FRANCISCO,  CA,  94127",030700,1017
2487,6000924,"1111 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
2488,6000949,"1007 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
2489,6000950,"3727 CLEMENT ST,  SAN FRANCISCO,  CA,  94121",047902,3000
2490,6000960,"167 DELANO AVE,  SAN FRANCISCO,  CA,  94112",025500,5001
2491,6000970,"81 LANSING ST,  SAN FRANCISCO,  CA,  94105",061500,2014
2492,6000981,"1330 UNION ST,  SAN FRANCISCO,  CA,  94109",010900,3000
2493,6000983,"1325 DOLORES ST,  SAN FRANCISCO,  CA,  94110",021000,4005
2494,6000989,"260 UTAH ST,  SAN FRANCISCO,  CA,  94103",017700,1052
2495,6001136,"285 14TH ST,  SAN FRANCISCO,  CA,  94103",020100,3002
2496,6001002,"598 GUERRERO ST,  SAN FRANCISCO,  CA,  94110",,
2497,6001004,"25 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
2498,6001007,"3560 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
2499,6001009,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
2500,6001014,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
2501,6001016,"83 LISBON ST,  SAN FRANCISCO,  CA,  94112",026002,1005
2502,6001017,"3963 MISSION ST,  SAN FRANCISCO,  CA,  94112",025403,1009
2503,6001020,"389 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020200,3004
2504,6001022,"1301 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1004
2505,6001023,"801 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",025300,3004
2506,6001024,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2507,6001025,"120 DAY ST,  SAN FRANCISCO,  CA,  94131",021500,3002
2508,6001030,"419 BOSWORTH ST,  SAN FRANCISCO,  CA,  94112",025500,1012
2509,6001031,"211 30TH ST,  SAN FRANCISCO,  CA,  94131",021800,1002
2510,6001045,"2790 MARIPOSA ST,  SAN FRANCISCO,  CA,  94110",022801,1001
2511,6001062,"1264 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,1000
2512,6001071,"459 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
2513,6001075,"4809 MISSION ST,  SAN FRANCISCO,  CA,  94112",026004,1000
2514,6001076,"1532 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,1000
2515,6001077,"443 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
2516,6001079,"425 14TH ST,  SAN FRANCISCO,  CA,  94103",020200,2005
2517,6001084,"1040 CLEMENT ST,  SAN FRANCISCO,  CA,  94118",040200,3003
2518,6001087,"67 MOSS ST,  SAN FRANCISCO,  CA,  94103",017802,1009
2519,6001095,"352 COLERIDGE ST,  SAN FRANCISCO,  CA,  94110",025300,3007
2520,6001097,"430 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,2002
2521,6001102,"372 SAN CARLOS ST,  SAN FRANCISCO,  CA,  94110",020800,3005
2522,6001104,"210 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020300,3001
2523,6001110,"268 ALABAMA ST,  SAN FRANCISCO,  CA,  94103",017700,1045
2524,6001111,"2601 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1016
2525,6001125,"707 SUTTER ST,  SAN FRANCISCO,  CA,  94109",012100,1003
2526,6001130,"1940 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2527,6001135,"320 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,2001
2528,6001149,"3615 DIVISADERO ST,  SAN FRANCISCO,  CA,  94123",012700,1019
2529,6001151,"268 13TH ST,  SAN FRANCISCO,  CA,  94103",020100,1019
2530,6001154,"1343 8TH AVE,  SAN FRANCISCO,  CA,  94122",030202,2001
2531,6001156,"4127 ULLOA ST,  SAN FRANCISCO,  CA,  94116",035300,5002
2532,6001169,"742 MISSION ST,  SAN FRANCISCO,  CA,  94103",061500,1032
2533,6001174,"4303 20TH ST,  SAN FRANCISCO,  CA,  94114",020500,3004
2534,6001183,"25 ADAIR ST,  SAN FRANCISCO,  CA,  94103",020100,3005
2535,6001185,"1320 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",020100,1011
2536,6001189,"195 DIVISION ST,  SAN FRANCISCO,  CA,  94103",017700,1000
2537,6001190,"160 RUTLEDGE ST,  SAN FRANCISCO,  CA,  94110",025100,1023
2538,6001203,"909 MINNA ST,  SAN FRANCISCO,  CA,  94103",017601,4010
2539,6001206,"2000 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1095
2540,6001208,"120 10TH ST,  SAN FRANCISCO,  CA,  94103",017601,4008
2541,6001223,"1330 16TH ST,  SAN FRANCISCO,  CA,  94103",060700,2019
2542,6001230,"2635 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1016
2543,6001231,"238 LINDEN ST,  SAN FRANCISCO,  CA,  94102",016200,2001
2544,6001242,"662 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,4004
2545,6001247,"689 NOE ST,  SAN FRANCISCO,  CA,  94114",020600,3004
2546,6001261,"800 CHESTNUT ST,  SAN FRANCISCO,  CA,  94133",010300,1003
2547,6001266,"1125 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2548,6001268,"94 VIRGIL ST,  SAN FRANCISCO,  CA,  94110",022901,3003
2549,6001275,"96 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
2550,6001282,"24 CHENERY ST,  SAN FRANCISCO,  CA,  94131",021800,1003
2551,6001283,"3385 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3002
2552,6001292,"660 TURK ST,  SAN FRANCISCO,  CA,  94102",012402,3006
2553,6001295,"801 PARIS ST,  SAN FRANCISCO,  CA,  94112",026301,1006
2554,6001306,"50 15TH ST,  SAN FRANCISCO,  CA,  94103",060700,2007
2555,6001322,"3993 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
2556,6001342,"345 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
2557,6001349,"430 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94104",011700,1011
2558,6001359,"1528 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,1007
2559,6001371,"3409 JACKSON ST,  SAN FRANCISCO,  CA,  94118",013300,1005
2560,6001373,"4082 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
2561,6001377,"355 NOE ST,  SAN FRANCISCO,  CA,  94114",020300,3006
2562,6001630,"1320 GIRARD ST,  SAN FRANCISCO,  CA,  94134",026402,2013
2563,6001388,"1316 CLAYTON ST,  SAN FRANCISCO,  CA,  94114",020401,1000
2564,6001392,"4850 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040200,2004
2565,6001393,"2219 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
2566,6001403,"1275 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
2567,6001407,"1275 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,2008
2568,6001411,"3895 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,1003
