,id,geocoded_address,tract,block
2150,6697616,"5748 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042601,1004
2151,6697619,"2290 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,2002
2152,6697625,"687 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,2009
2153,6697629,"798 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1002
2154,6697645,"44 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94104",011700,2014
2155,6697653,"135 CLARA ST,  SAN FRANCISCO,  CA,  94107",017801,2006
2156,6697665,"730 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1002
2157,6697668,"2279 MARKET ST,  SAN FRANCISCO,  CA,  94114",020300,3004
2158,6697685,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
2159,6697687,"5 LUNADO WAY,  SAN FRANCISCO,  CA,  94127",030900,4025
2160,6697689,"3141 16TH ST,  SAN FRANCISCO,  CA,  94103",020200,3006
2161,6697699,"105 CORONA ST,  SAN FRANCISCO,  CA,  94127",030900,3014
2162,6697708,"3531 25TH ST,  SAN FRANCISCO,  CA,  94110",021000,4001
2163,6697717,"1504 25TH ST,  SAN FRANCISCO,  CA,  94107",061400,2009
2164,6697721,"1255 WALLER ST,  SAN FRANCISCO,  CA,  94117",017101,3001
2165,6697724,"2925 LARKIN ST,  SAN FRANCISCO,  CA,  94109",010200,3003
2166,6697732,"910 HARRISON ST,  SAN FRANCISCO,  CA,  94107",017802,1005
2167,6697735,"25 RODGERS ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2168,6697737,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
2169,6697743,"49 HOPKINS AVE,  SAN FRANCISCO,  CA,  94131",020402,1010
2170,6697758,"320 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
2171,6697765,"396 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
2172,6697769,"114 RAYMOND AVE,  SAN FRANCISCO,  CA,  94134",026403,2003
2173,6697794,"100 ALEMANY BLVD,  SAN FRANCISCO,  CA,  94110",025100,3036
2174,6697806,"237 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2007
2175,6697808,"782 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1006
2176,6697811,"198 LIPPARD AVE,  SAN FRANCISCO,  CA,  94131",031100,1010
2177,6697814,"89 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
2178,6697820,"1435 STOCKTON ST,  SAN FRANCISCO,  CA,  94133",010700,2001
2179,6697833,"348 WINDING WAY,  SAN FRANCISCO,  CA,  94112",026303,2013
2180,6697834,"131 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3007
2181,6697839,"131 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3007
2182,6697854,"801 MIRAMAR AVE,  SAN FRANCISCO,  CA,  94112",031000,3000
2183,6697859,"380 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,1001
2184,6697864,"451 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,2001
2185,6697872,"765 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2001
2186,6697873,"3961 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4005
2187,6697874,"2021 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2041
2188,6697880,"500 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",012302,1001
2189,6697881,"241 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,2001
2190,6697884,"2853 22ND ST,  SAN FRANCISCO,  CA,  94110",022803,3004
2191,6697891,"415 JONES ST,  SAN FRANCISCO,  CA,  94102",012301,2000
2192,6697892,"2021 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2041
2193,6697894,"433 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012502,1001
2194,6697897,"201 EDDY ST,  SAN FRANCISCO,  CA,  94102",012502,2000
2195,6697902,"808 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,2006
2196,6697903,"760 CLAY ST,  SAN FRANCISCO,  CA,  94108",061100,1015
2197,6697904,"440 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
2198,6697907,"525 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012301,2000
2199,6697911,"9 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2011
2200,6697922,"15 PROSPER ST,  SAN FRANCISCO,  CA,  94114",020300,2002
2201,6697924,"2736 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,3004
2202,6697926,"725 RUTLAND ST,  SAN FRANCISCO,  CA,  94134",026403,2004
2203,6697927,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
2204,6697929,"382 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,2000
2205,6697931,"651 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2206,6697932,"41 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4006
2207,6697937,"651 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2208,6697938,"3508 16TH ST,  SAN FRANCISCO,  CA,  94114",020300,3004
2209,6697944,"366 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,2003
2210,6697947,"659 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
2211,6697948,"1 ALPHA ST,  SAN FRANCISCO,  CA,  94134",026402,3009
2212,6697950,"465 CLEMENTINA ST,  SAN FRANCISCO,  CA,  94103",017802,1002
2213,6697952,"602 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",010500,1001
2214,6697955,"651 GEARY ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2215,6697956,"222 CAPP ST,  SAN FRANCISCO,  CA,  94110",020800,1001
2216,6697968,"154 WILDE AVE,  SAN FRANCISCO,  CA,  94134",026402,2014
2217,6697970,"285 ASHTON AVE,  SAN FRANCISCO,  CA,  94112",030900,3011
2218,6697973,"334 SCHWERIN ST,  SAN FRANCISCO,  CA,  94134",026404,2008
2219,6697976,"527 MORSE ST,  SAN FRANCISCO,  CA,  94112",026301,3009
2220,6697977,"1190 GIRARD ST,  SAN FRANCISCO,  CA,  94134",026402,2015
2221,6697978,"901 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026301,1002
2222,6697986,"442 EXCELSIOR AVE,  SAN FRANCISCO,  CA,  94112",026001,1008
2223,6697988,"343 VERMONT ST,  SAN FRANCISCO,  CA,  94103",060700,2014
2224,6697990,"365 VERMONT ST,  SAN FRANCISCO,  CA,  94103",060700,2014
2225,6697993,"3195 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2002
2226,6698007,"1355 FRANKLIN ST,  SAN FRANCISCO,  CA,  94109",015100,2001
2227,6698012,"28 6TH ST,  SAN FRANCISCO,  CA,  94103",017601,2002
2228,6698015,"500 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4004
2229,6698016,"45 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3001
2230,6698020,"218 HEARST AVE,  SAN FRANCISCO,  CA,  94131",031100,2002
2231,6698021,"26 BECKETT ST,  SAN FRANCISCO,  CA,  94133",061100,3000
2232,6698022,"55 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
2233,6698023,"155 COLE ST,  SAN FRANCISCO,  CA,  94117",016500,4002
2234,6698047,"225 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,3000
2235,6698048,"1197 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2236,6698049,"606 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020600,3000
2237,6698057,"615 BROADWAY,  SAN FRANCISCO,  CA,  94133",010700,3003
2238,6698076,"1252 HOWARD ST,  SAN FRANCISCO,  CA,  94103",017601,3005
2239,6698085,"3579 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1009
2240,6698108,"99 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",,
2241,6698110,"95 BITTING AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
2242,6698125,"49 NEVADA ST,  SAN FRANCISCO,  CA,  94110",025200,3000
2243,6698134,"1308 DIAMOND ST,  SAN FRANCISCO,  CA,  94131",021600,1002
2244,6698143,"1941 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1044
2245,6698155,"1885 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012902,1005
2246,6698159,"2401 INGALLS ST,  SAN FRANCISCO,  CA,  94124",023400,2001
2247,6698165,"1827 LOMBARD ST,  SAN FRANCISCO,  CA,  94123",012902,1005
2248,6698178,"1290 CHESTNUT ST,  SAN FRANCISCO,  CA,  94109",010200,3008
2249,6698193,"800 KEARNY ST,  SAN FRANCISCO,  CA,  94108",061100,1004
2250,6698206,"835 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012202,1009
2251,6698209,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
2252,6698216,"1455 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2253,6698218,"1939 JACKSON ST,  SAN FRANCISCO,  CA,  94109",013102,1000
2254,6698220,"1080 CAPP ST,  SAN FRANCISCO,  CA,  94110",020900,2002
2255,6698222,"681 COMMERCIAL ST,  SAN FRANCISCO,  CA,  94111",,
2256,6698234,"1910 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
2257,6698236,"1046 GRANT AVE,  SAN FRANCISCO,  CA,  94133",061100,3001
2258,6698241,"1390 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,2015
2259,6698243,"2650 18TH ST,  SAN FRANCISCO,  CA,  94110",022801,1015
2260,6698258,"2416 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1001
2261,6698259,"1223 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3008
2262,6698282,"3164 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94115",013400,2004
2263,6698284,"833 STOCKTON ST,  SAN FRANCISCO,  CA,  94108",011300,2002
2264,6698286,"1652 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",025200,2000
2265,6698292,"1525 MARKET ST,  SAN FRANCISCO,  CA,  94103",017700,2001
2266,6698299,"409 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020700,1003
2267,6698302,"113 STILLMAN ST,  SAN FRANCISCO,  CA,  94107",018000,1004
2268,6698310,"112 TUCKER AVE,  SAN FRANCISCO,  CA,  94134",026402,3003
2269,6698313,"1500 JERROLD AVE,  SAN FRANCISCO,  CA,  94124",061200,1011
2270,6698319,"1502 INNES AVE,  SAN FRANCISCO,  CA,  94124",061200,1008
2271,6698323,"302 20TH AVE,  SAN FRANCISCO,  CA,  94121",042601,1006
2272,6698330,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
2273,6698331,"524 POST ST,  SAN FRANCISCO,  CA,  94102",012100,2002
2274,6698340,"700 JONES ST,  SAN FRANCISCO,  CA,  94109",012100,1006
2275,6698348,"3245 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",015700,3017
2276,6698364,"417 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016300,2004
2277,6698365,"762 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2000
2278,6698369,"2595 47TH AVE,  SAN FRANCISCO,  CA,  94116",035400,3007
2279,6698376,"701 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",016000,1014
2280,6698378,"655 LARKIN ST,  SAN FRANCISCO,  CA,  94109",012402,3000
2281,6698387,"1430 SCOTT ST,  SAN FRANCISCO,  CA,  94115",015801,1001
2282,6698389,"1532 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031000,3020
2283,6698414,"1501 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,1036
2284,6698533,"20 JONES ST,  SAN FRANCISCO,  CA,  94102",012501,1004
2285,6698419,"3740 GEARY BLVD,  SAN FRANCISCO,  CA,  94118",040100,3000
2286,6698420,"4635 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,2013
2287,6698425,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2288,6698433,"389 7TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
2289,6698446,"730 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1002
2290,6698449,"1371 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,2004
2291,6698467,"3322 BUCHANAN ST,  SAN FRANCISCO,  CA,  94123",012902,2004
2292,6698481,"650 AVALON AVE,  SAN FRANCISCO,  CA,  94112",026001,1011
2293,6698482,"220 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94103",017700,1053
2294,6698489,"21 MAXWELL CT,  SAN FRANCISCO,  CA,  94103",020200,2007
2295,6698492,"3232 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",035100,6003
2296,6698515,"851 COLE ST,  SAN FRANCISCO,  CA,  94117",017102,3006
2297,6698525,"2159 32ND AVE,  SAN FRANCISCO,  CA,  94116",032901,2004
2298,6698528,"1000 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1004
2299,6698530,"651 36TH AVE,  SAN FRANCISCO,  CA,  94121",047801,2003
2300,6698536,"183 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012501,1003
2301,6698541,"225 TAYLOR ST,  SAN FRANCISCO,  CA,  94102",012502,1000
2302,6698542,"153 TURK ST,  SAN FRANCISCO,  CA,  94102",012501,1001
2303,6698550,"486 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
2304,6698559,"331 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,2002
2305,6698567,"23 RODGERS ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2306,6698568,"3132 LAGUNA ST,  SAN FRANCISCO,  CA,  94123",012902,2006
2307,6698573,"4047 CABRILLO ST,  SAN FRANCISCO,  CA,  94121",047901,4003
2308,6698575,"1520 SANTIAGO ST,  SAN FRANCISCO,  CA,  94116",032801,3006
2309,6698577,"5 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94107",061500,6003
2310,6698589,"2469 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2010
2311,6698608,"163 JESSIE ST,  SAN FRANCISCO,  CA,  94105",061500,1036
2312,6698613,"60 MONTEZUMA ST,  SAN FRANCISCO,  CA,  94110",025200,2006
2313,6698615,"601 MCALLISTER ST,  SAN FRANCISCO,  CA,  94102",016200,1001
2314,6698621,"3233 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
2315,6698624,"1 DR CARLTON B GOODLETT PL,  SAN FRANCISCO,  CA,  94102",012402,2008
2316,6698625,"102 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",025500,5001
2317,6698626,"2134 TARAVAL ST,  SAN FRANCISCO,  CA,  94116",032901,4003
2318,6698627,"300 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026401,2004
2319,6698651,"758 18TH AVE,  SAN FRANCISCO,  CA,  94121",047600,4004
2320,6698658,"345 HYDE ST,  SAN FRANCISCO,  CA,  94109",012401,1000
2321,6698661,"132 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2001
2322,6698683,"2048 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
2323,6698686,"500 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021300,1001
2324,6698690,"315 VERNON ST,  SAN FRANCISCO,  CA,  94132",031301,2002
2325,6698708,"490 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,3005
2326,6698710,"1543 9TH AVE,  SAN FRANCISCO,  CA,  94122",030301,2002
2327,6698711,"5372 MISSION ST,  SAN FRANCISCO,  CA,  94112",026100,2025
2328,6698712,"800 THE EMBARCADERO,  SAN FRANCISCO,  CA,  94111",,
2329,6698720,"2172 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
2330,6698730,"2066 31ST AVE,  SAN FRANCISCO,  CA,  94116",032901,1002
2331,6698732,"7 BEAVER ST,  SAN FRANCISCO,  CA,  94114",016900,2005
2332,6698738,"720 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2000
2333,6698745,"975 JACKSON ST,  SAN FRANCISCO,  CA,  94133",011300,1004
2334,6698746,"761 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
2335,6698748,"833 ASHBURY ST,  SAN FRANCISCO,  CA,  94117",017101,1003
2336,6698754,"242 SANCHEZ ST,  SAN FRANCISCO,  CA,  94114",020300,3004
2337,6698758,"643 32ND AVE,  SAN FRANCISCO,  CA,  94121",047801,3011
2338,6698767,"2675 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",022803,1006
2339,6698770,"220 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016700,1003
2340,6698772,"346 JUDSON AVE,  SAN FRANCISCO,  CA,  94112",031100,3010
2341,6698777,"1649 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,2006
2342,6698779,"1455 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2343,6698788,"247 3RD ST,  SAN FRANCISCO,  CA,  94103",061500,2010
2344,6698813,"171 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2011
2345,6698822,"111 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
2346,6698823,"455 NORTH POINT ST,  SAN FRANCISCO,  CA,  94133",010100,1021
2347,6698835,"53 CORA ST,  SAN FRANCISCO,  CA,  94134",026401,2009
2348,6698853,"1445 LARKIN ST,  SAN FRANCISCO,  CA,  94109",011100,1005
2349,6698865,"3140 25TH ST,  SAN FRANCISCO,  CA,  94110",022901,2001
2350,6698876,"176 BELVEDERE ST,  SAN FRANCISCO,  CA,  94117",017102,3000
2351,6698888,"339 FREDERICK ST,  SAN FRANCISCO,  CA,  94117",017102,1000
2352,6698913,"722 CAYUGA AVE,  SAN FRANCISCO,  CA,  94112",025500,6032
2353,6698923,"2150 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
2354,6698926,"840 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94108",011300,2005
2355,6698928,"714 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
2356,6698936,"2686 BUSH ST,  SAN FRANCISCO,  CA,  94115",015300,2004
2357,6698943,"2150 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1006
2358,6698967,"1400 PINE ST,  SAN FRANCISCO,  CA,  94109",011100,2004
2359,6698971,"935 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
2360,6698980,"961 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",011300,1002
2361,6698981,"4463 17TH ST,  SAN FRANCISCO,  CA,  94114",020401,1000
2362,6698983,"121 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,1003
2363,6699002,"606 POST ST,  SAN FRANCISCO,  CA,  94109",012100,1004
2364,6699027,"4376 17TH ST,  SAN FRANCISCO,  CA,  94114",017000,3005
2365,6699034,"1519 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,2003
2366,6699048,"1750 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,2006
2367,6699052,"1775 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
2368,6699057,"579 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
2369,6699058,"803 PAGE ST,  SAN FRANCISCO,  CA,  94117",016700,1002
2370,6699060,"577 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
2371,6699061,"551 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1004
2372,6699071,"1775 EGBERT AVE,  SAN FRANCISCO,  CA,  94124",023300,1003
2373,6699073,"1238 GILMAN AVE,  SAN FRANCISCO,  CA,  94124",023400,1028
2374,6699075,"542 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016801,1001
2375,6699110,"350 RHODE ISLAND ST,  SAN FRANCISCO,  CA,  94103",060700,2015
2376,6699113,"3997 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,4002
2377,6699121,"845 OCEAN AVE,  SAN FRANCISCO,  CA,  94112",031201,1001
2378,6699123,"1805 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,3003
2379,6699133,"1577 MCALLISTER ST,  SAN FRANCISCO,  CA,  94115",015802,2002
2380,6699140,"984 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,2006
2381,6699143,"434 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,2000
2382,6699145,"1750 FULTON ST,  SAN FRANCISCO,  CA,  94117",015700,2006
2383,6699153,"996 RANDOLPH ST,  SAN FRANCISCO,  CA,  94132",031302,2006
2384,6699181,"1454 THOMAS AVE,  SAN FRANCISCO,  CA,  94124",023200,1010
2385,6699184,"12 12TH ST,  SAN FRANCISCO,  CA,  94103",020100,1003
2386,6699185,"75 STARVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2007
2387,6699188,"1912 KEITH ST,  SAN FRANCISCO,  CA,  94124",023200,1004
2388,6699189,"780 NATOMA ST,  SAN FRANCISCO,  CA,  94103",017601,3006
2389,6699193,"71 GERMANIA ST,  SAN FRANCISCO,  CA,  94117",016801,2003
2390,6699217,"5145 3RD ST,  SAN FRANCISCO,  CA,  94124",023200,3004
2391,6699219,"125 SAN JOSE AVE,  SAN FRANCISCO,  CA,  94110",021000,2000
2392,6699236,"59 TOPAZ WAY,  SAN FRANCISCO,  CA,  94131",021700,1011
2393,6699240,"692 LISBON ST,  SAN FRANCISCO,  CA,  94112",026004,1007
2394,6699245,"333 AUSTIN ST,  SAN FRANCISCO,  CA,  94109",015100,1005
2395,6699250,"770 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,1002
2396,6699267,"450 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",,
2397,6699275,"2091 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",017700,2045
2398,6699276,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
2399,6699278,"202 LILY ST,  SAN FRANCISCO,  CA,  94102",016802,1003
2400,6699284,"588 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020100,4000
2401,6699297,"95 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",025500,6031
2402,6699303,"1461 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2403,6699305,"1366 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
2404,6699312,"1350 VERMONT ST,  SAN FRANCISCO,  CA,  94110",022903,2006
2405,6699317,"34 STARVIEW WAY,  SAN FRANCISCO,  CA,  94131",030500,2004
2406,6699319,"1970 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
2407,6699329,"635 32ND AVE,  SAN FRANCISCO,  CA,  94121",047801,3011
2408,6699337,"1600 OWENS ST,  SAN FRANCISCO,  CA,  94158",,
2409,6699339,"761 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
2410,6699340,"2000 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1025
2411,6699342,"3629 KIRKHAM ST,  SAN FRANCISCO,  CA,  94122",035100,4004
2412,6699343,"741 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
2413,6699348,"600 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
2414,6699351,"725 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2001
2415,6699353,"570 OFARRELL ST,  SAN FRANCISCO,  CA,  94102",012302,1001
2416,6699354,"3237 17TH ST,  SAN FRANCISCO,  CA,  94110",020800,1000
2417,6699366,"6945 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047802,3001
2418,6699367,"265 OTTAWA AVE,  SAN FRANCISCO,  CA,  94112",026200,1001
2419,6699386,"6817 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042700,3003
2420,6699392,"2020 MARKET ST,  SAN FRANCISCO,  CA,  94114",016900,1000
2421,6699394,"427 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3006
2422,6699397,"8 7TH ST,  SAN FRANCISCO,  CA,  94103",017601,3001
2423,6699413,"674 EDINBURGH ST,  SAN FRANCISCO,  CA,  94112",026004,2000
2424,6699457,"1101 MENDELL ST,  SAN FRANCISCO,  CA,  94124",061200,1020
2425,6699463,"2276 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
2426,6699498,"4051 18TH ST,  SAN FRANCISCO,  CA,  94114",020600,4003
2427,6699502,"1700 PAGE ST,  SAN FRANCISCO,  CA,  94117",016600,4002
2428,6699517,"2494 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2012
2429,6699522,"2501 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2020
2430,6699529,"102 KING ST,  SAN FRANCISCO,  CA,  94107",060700,3001
2431,6699532,"1498 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023102,2007
2432,6699537,"50 SCENIC WAY,  SAN FRANCISCO,  CA,  94121",042800,2011
2433,6699564,"350 TOWNSEND ST,  SAN FRANCISCO,  CA,  94107",018000,1033
2434,6699565,"207 MORSE ST,  SAN FRANCISCO,  CA,  94112",026301,3003
2435,6699581,"1549 JONES ST,  SAN FRANCISCO,  CA,  94109",010800,2011
2436,6699588,"384 ELLIS ST,  SAN FRANCISCO,  CA,  94102",012301,1005
2437,6699610,"50 OAK ST,  SAN FRANCISCO,  CA,  94102",016200,2007
2438,6699613,"256 GLENVIEW DR,  SAN FRANCISCO,  CA,  94131",020402,1006
2439,6699626,"630 BLANKEN AVE,  SAN FRANCISCO,  CA,  94134",061000,2018
2440,6699627,"4735 18TH ST,  SAN FRANCISCO,  CA,  94114",020401,1006
2441,6699629,"3125 PIERCE ST,  SAN FRANCISCO,  CA,  94123",012800,1004
2442,6699634,"4130 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94131",021400,2008
2443,6699636,"71 2ND ST,  SAN FRANCISCO,  CA,  94105",061500,1026
2444,6699649,"135 QUINT ST,  SAN FRANCISCO,  CA,  94124",980900,1116
2445,6699651,"1201 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,3008
2446,6699654,"19 SOUTHWOOD DR,  SAN FRANCISCO,  CA,  94112",031000,2023
2447,6699655,"32 HERON ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2448,6699664,"715 AMAZON AVE,  SAN FRANCISCO,  CA,  94112",026004,2011
2449,6699670,"1369 ALABAMA ST,  SAN FRANCISCO,  CA,  94110",022902,2001
2450,6699672,"2860 16TH ST,  SAN FRANCISCO,  CA,  94103",017700,2038
2451,6699680,"300 MASON ST,  SAN FRANCISCO,  CA,  94102",012301,1003
2452,6699682,"468 FELL ST,  SAN FRANCISCO,  CA,  94102",016200,3005
2453,6699683,"23 BRUSH PL,  SAN FRANCISCO,  CA,  94103",017802,1019
2454,6699686,"25 RODGERS ST,  SAN FRANCISCO,  CA,  94103",017802,1019
2455,6699690,"23 BRUSH PL,  SAN FRANCISCO,  CA,  94103",017802,1019
2456,6699698,"3356 MARKET ST,  SAN FRANCISCO,  CA,  94114",020401,2000
2457,6699714,"89 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,1006
2458,6699726,"125 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
2459,6699731,"89 LILAC ST,  SAN FRANCISCO,  CA,  94110",020900,1006
2460,6699735,"901 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026301,1001
2461,6699748,"1693 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1009
2462,6699755,"2976 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,3000
