,id,geocoded_address,tract,block
975,4812029,"2680 GREAT HWY,  SAN FRANCISCO,  CA,  94116",035400,5005
976,4812031,"622 SHRADER ST,  SAN FRANCISCO,  CA,  94117",016600,3004
977,4812043,"50 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,1012
978,4812050,"531 45TH AVE,  SAN FRANCISCO,  CA,  94121",047902,1009
979,4812057,"111 BRAZIL AVE,  SAN FRANCISCO,  CA,  94112",026001,1005
980,4812080,"928 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
981,4812085,"579 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94107",022704,1008
982,4812092,"211 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,3003
983,4812098,"50 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,1012
984,4812135,"319 LAIDLEY ST,  SAN FRANCISCO,  CA,  94131",021800,3001
985,4812139,"537 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",017601,2002
986,4812140,"3444 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
987,4812145,"395 DOLORES ST,  SAN FRANCISCO,  CA,  94110",020200,3004
988,4812168,"1405 15TH ST,  SAN FRANCISCO,  CA,  94103",017700,2039
989,4812170,"875 PERU AVE,  SAN FRANCISCO,  CA,  94112",026002,2005
990,4812172,"926 GENEVA AVE,  SAN FRANCISCO,  CA,  94112",026301,2000
991,4812181,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
992,4812188,"1179 OAK ST,  SAN FRANCISCO,  CA,  94117",016700,4002
993,4812190,"570 BEALE ST,  SAN FRANCISCO,  CA,  94107",061500,6003
994,4812194,"564 24TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1001
995,4812196,"500 BEALE ST,  SAN FRANCISCO,  CA,  94107",061500,6004
996,4812199,"444 LAKEVIEW AVE,  SAN FRANCISCO,  CA,  94112",031202,1000
997,4812203,"400 27TH AVE,  SAN FRANCISCO,  CA,  94121",042700,2002
998,4812217,"424 STANYAN ST,  SAN FRANCISCO,  CA,  94117",016500,4001
999,4812219,"600 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,1000
1000,4812223,"537 STEVENSON ST,  SAN FRANCISCO,  CA,  94103",017601,2002
1001,4812235,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
1002,4812236,"375 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2037
1003,4812273,"595 41ST AVE,  SAN FRANCISCO,  CA,  94121",047902,2007
1004,4812277,"4950 ANZA ST,  SAN FRANCISCO,  CA,  94121",047902,3004
1005,4812282,"3459 26TH ST,  SAN FRANCISCO,  CA,  94110",020900,3004
1006,4812309,"34 OTSEGO AVE,  SAN FRANCISCO,  CA,  94112",025500,6030
1007,4812312,"397 NAPLES ST,  SAN FRANCISCO,  CA,  94112",026003,1000
1008,4812316,"200 ORTEGA ST,  SAN FRANCISCO,  CA,  94122",030301,3008
1009,4812330,"721 TEHAMA ST,  SAN FRANCISCO,  CA,  94103",017802,2001
1010,4812334,"237 24TH AVE,  SAN FRANCISCO,  CA,  94121",042700,1000
1011,4812335,"3193 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4008
1012,4812342,"1649 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
1013,4812345,"97 HOFF ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1014,4812356,"358 CARL ST,  SAN FRANCISCO,  CA,  94117",030101,1001
1015,4812364,"2101 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1001
1016,4812370,"173 JULIAN AVE,  SAN FRANCISCO,  CA,  94103",020100,2006
1017,4812375,"1661 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,4004
1018,4812381,"2138 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1019,4812388,"401 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
1020,4812395,"250 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,1013
1021,4812397,"250 MASONIC AVE,  SAN FRANCISCO,  CA,  94118",015700,1013
1022,4812415,"271 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,1010
1023,4812419,"3205 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2002
1024,4812437,"195 MAYNARD ST,  SAN FRANCISCO,  CA,  94112",025600,4002
1025,4812438,"350 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94104",011700,1012
1026,4812443,"134 CRAUT ST,  SAN FRANCISCO,  CA,  94112",025600,4004
1027,4812446,"125 GLADSTONE DR,  SAN FRANCISCO,  CA,  94112",025600,4000
1028,4812451,"2600 VICENTE ST,  SAN FRANCISCO,  CA,  94116",035300,3001
1029,4812465,"3232 GOUGH ST,  SAN FRANCISCO,  CA,  94123",012901,2001
1030,4812488,"878 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94110",020800,2005
1031,4812491,"2615 44TH AVE,  SAN FRANCISCO,  CA,  94116",035400,5001
1032,4812493,"411 8TH AVE,  SAN FRANCISCO,  CA,  94118",045200,1007
1033,4812501,"299 VALENCIA ST,  SAN FRANCISCO,  CA,  94103",020100,2003
1034,4812512,"124 PANORAMA DR,  SAN FRANCISCO,  CA,  94131",030500,2006
1035,4812515,"359 7TH AVE,  SAN FRANCISCO,  CA,  94118",040200,1007
1036,4812516,"140 22ND AVE,  SAN FRANCISCO,  CA,  94121",042601,2002
1037,4812518,"656 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025403,2010
1038,4812543,"255 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1007
1039,4812548,"146 BOCANA ST,  SAN FRANCISCO,  CA,  94110",025200,4002
1040,4812556,"1350 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",010800,3005
1041,4812565,"3215 FOLSOM ST,  SAN FRANCISCO,  CA,  94110",025200,2002
1042,4812571,"262 JUDSON AVE,  SAN FRANCISCO,  CA,  94112",031100,3014
1043,4812574,"190 HENRY ST,  SAN FRANCISCO,  CA,  94114",016900,2001
1044,4812582,"463 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
1045,4812586,"1051 KEARNY ST,  SAN FRANCISCO,  CA,  94133",010600,2005
1046,4812587,"3016 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,2007
1047,4812591,"440 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2002
1048,4812597,"2605 MARKET ST,  SAN FRANCISCO,  CA,  94114",020500,1007
1049,4812610,"261 OCTAVIA ST,  SAN FRANCISCO,  CA,  94102",016802,1003
1050,4812615,"534 HYDE ST,  SAN FRANCISCO,  CA,  94109",012201,1003
1051,4812630,"99 JERSEY ST,  SAN FRANCISCO,  CA,  94114",021400,1006
1052,4812632,"3175 17TH ST,  SAN FRANCISCO,  CA,  94110",022801,1007
1053,4812645,"6838 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",042700,3007
1054,4812648,"40 GOLD ST,  SAN FRANCISCO,  CA,  94133",061100,1001
1055,4812653,"2067 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
1056,4812655,"2067 PALOU AVE,  SAN FRANCISCO,  CA,  94124",023001,1022
1057,4812657,"696 36TH AVE,  SAN FRANCISCO,  CA,  94121",047801,2002
1058,4812658,"135 SAINT MARYS AVE,  SAN FRANCISCO,  CA,  94112",025500,1003
1059,4812717,"250 EUCLID AVE,  SAN FRANCISCO,  CA,  94118",015400,4005
1060,4812728,"1404 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,3005
1061,4812729,"4001 MORAGA ST,  SAN FRANCISCO,  CA,  94122",035201,5003
1062,4812730,"3939 MORAGA ST,  SAN FRANCISCO,  CA,  94122",035201,5002
1063,4812744,"422 GRAFTON AVE,  SAN FRANCISCO,  CA,  94112",031201,1010
1064,4812755,"2425 GEARY BLVD,  SAN FRANCISCO,  CA,  94115",015700,1001
1065,4812776,"225 BUSH ST,  SAN FRANCISCO,  CA,  94104",011700,2002
1066,4812777,"224 SAINT CHARLES AVE,  SAN FRANCISCO,  CA,  94132",031302,3032
1067,4812807,"615 ANDOVER ST,  SAN FRANCISCO,  CA,  94110",025402,1010
1068,4812811,"299 5TH ST,  SAN FRANCISCO,  CA,  94103",017801,1001
1069,4812813,"400 DUBOCE AVE,  SAN FRANCISCO,  CA,  94117",,
1070,4812828,"627 CORTLAND AVE,  SAN FRANCISCO,  CA,  94110",025200,4011
1071,4812872,"3165 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,4002
1072,4812878,"137 TIFFANY AVE,  SAN FRANCISCO,  CA,  94110",025300,4005
1073,4812881,"598 MOSCOW ST,  SAN FRANCISCO,  CA,  94112",026003,2002
1074,4812885,"598 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026003,2000
1075,4812891,"575 PIERCE ST,  SAN FRANCISCO,  CA,  94117",016400,1006
1076,4814579,"420 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1001
1077,4812892,"3855 JUDAH ST,  SAN FRANCISCO,  CA,  94122",035202,3000
1078,4812894,"20 LAFAYETTE ST,  SAN FRANCISCO,  CA,  94103",017700,2012
1079,4812924,"89 BELCHER ST,  SAN FRANCISCO,  CA,  94114",016900,1001
1080,4812936,"300 GRAYSTONE TER,  SAN FRANCISCO,  CA,  94114",,
1081,4812937,"18 LEXINGTON ST,  SAN FRANCISCO,  CA,  94110",020800,1004
1082,4812947,"1522 VALLEJO ST,  SAN FRANCISCO,  CA,  94109",010900,3006
1083,4812948,"3481 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
1084,4812951,"3471 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,2004
1085,4812956,"3466 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1004
1086,4812960,"764 CHURCH ST,  SAN FRANCISCO,  CA,  94114",020600,1013
1087,4812968,"2048 MISSION ST,  SAN FRANCISCO,  CA,  94110",020100,4002
1088,4812972,"177 PIXLEY ST,  SAN FRANCISCO,  CA,  94123",012902,3013
1089,4812979,"2921 16TH ST,  SAN FRANCISCO,  CA,  94103",020100,4000
1090,4812980,"344 6TH ST,  SAN FRANCISCO,  CA,  94107",017802,1006
1091,4812981,"1401 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3003
1092,4812997,"1401 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",020900,3003
1093,4814582,"477 TURK ST,  SAN FRANCISCO,  CA,  94102",012401,1002
1094,4813000,"156 GUERRERO ST,  SAN FRANCISCO,  CA,  94103",020200,2002
1095,4813002,"1990 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017700,2039
1096,4813003,"1940 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
1097,4813005,"3582 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1001
1098,4813008,"1940 HARRISON ST,  SAN FRANCISCO,  CA,  94103",017700,2040
1099,4813012,"391 GAMBIER ST,  SAN FRANCISCO,  CA,  94134",025600,3007
1100,4813024,"701 PINE ST,  SAN FRANCISCO,  CA,  94108",011902,1000
1101,4813037,"535 MINNESOTA ST,  SAN FRANCISCO,  CA,  94107",022600,1012
1102,4813061,"3538 18TH ST,  SAN FRANCISCO,  CA,  94110",020700,1005
1103,4813068,"190 BRIGHTON AVE,  SAN FRANCISCO,  CA,  94112",031201,1007
1104,4813073,"1630 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94109",011100,1002
1105,4813086,"678 36TH AVE,  SAN FRANCISCO,  CA,  94121",047801,2002
1106,4813090,"247 19TH AVE,  SAN FRANCISCO,  CA,  94121",042601,2005
1107,4813092,"645 14TH ST,  SAN FRANCISCO,  CA,  94114",020300,1003
1108,4813113,"350 MOLIMO DR,  SAN FRANCISCO,  CA,  94127",030700,3001
1109,4813134,"3560 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1010
1110,4813146,"2418 30TH AVE,  SAN FRANCISCO,  CA,  94116",033000,5001
1111,4813148,"993 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,5006
1112,4813157,"200 BOYLSTON ST,  SAN FRANCISCO,  CA,  94134",025701,2047
1113,4813171,"524 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,1045
1114,4813182,"320 HIGHLAND AVE,  SAN FRANCISCO,  CA,  94110",025401,2008
1115,4813195,"1404 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,3005
1116,4813197,"1015 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,1006
1117,4813198,"65 ASHBURY TER,  SAN FRANCISCO,  CA,  94117",017101,2001
1118,4813204,"1404 LEAVENWORTH ST,  SAN FRANCISCO,  CA,  94109",010800,3005
1119,4813213,"1189 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,2003
1120,4813230,"585 HOWARD ST,  SAN FRANCISCO,  CA,  94105",061500,2002
1121,4813238,"200 ROSE ST,  SAN FRANCISCO,  CA,  94102",016802,3001
1122,4813247,"301 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016802,2002
1123,4813249,"241 WEBSTER ST,  SAN FRANCISCO,  CA,  94117",016801,1000
1124,4813257,"919 HURON AVE,  SAN FRANCISCO,  CA,  94112",026200,3011
1125,4813261,"1875 MARIN ST,  SAN FRANCISCO,  CA,  94124",980900,1024
1126,4813264,"4109 24TH ST,  SAN FRANCISCO,  CA,  94114",021300,1000
1127,4813269,"50 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
1128,4813276,"56 LANGTON ST,  SAN FRANCISCO,  CA,  94103",017802,1012
1129,4813282,"1024 PACIFIC AVE,  SAN FRANCISCO,  CA,  94133",010800,2006
1130,4813288,"1365 MASON ST,  SAN FRANCISCO,  CA,  94133",010800,3000
1131,4813295,"15 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2011
1132,4813304,"15 RUSSIA AVE,  SAN FRANCISCO,  CA,  94112",026001,2011
1133,4813309,"2300 FILBERT ST,  SAN FRANCISCO,  CA,  94123",012800,1009
1134,4813320,"500 MONTGOMERY ST,  SAN FRANCISCO,  CA,  94111",061100,1023
1135,4813334,"97 THOR AVE,  SAN FRANCISCO,  CA,  94131",021800,4012
1136,4813335,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
1137,4813342,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
1138,4813355,"2277 MCKINNON AVE,  SAN FRANCISCO,  CA,  94124",980900,1064
1139,4813358,"148 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",020100,1018
1140,4813372,"340 DIVISION ST,  SAN FRANCISCO,  CA,  94103",,
1141,4813396,"16 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031302,2003
1142,4813400,"825 BUSH ST,  SAN FRANCISCO,  CA,  94108",012100,2001
1143,4813408,"16 BYXBEE ST,  SAN FRANCISCO,  CA,  94132",031302,2003
1144,4813416,"1111 GREEN ST,  SAN FRANCISCO,  CA,  94109",010900,2000
1145,4813425,"1005 JARBOE AVE,  SAN FRANCISCO,  CA,  94110",025100,3038
1146,4813426,"83 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2010
1147,4813445,"199 LELAND AVE,  SAN FRANCISCO,  CA,  94134",026403,2009
1148,4813450,"20 SYCAMORE ST,  SAN FRANCISCO,  CA,  94110",020800,1003
1149,4813453,"135 ALBION ST,  SAN FRANCISCO,  CA,  94110",020200,3007
1150,4813457,"406 OAK ST,  SAN FRANCISCO,  CA,  94102",016300,2007
1151,4813459,"494 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3017
1152,4813477,"3333 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025800,2008
1153,4813489,"65 REBECCA LN,  SAN FRANCISCO,  CA,  94124",023102,1000
1154,4813501,"1412 HUDSON AVE,  SAN FRANCISCO,  CA,  94124",023102,1000
1155,4813504,"1167 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3010
1156,4813511,"160 MONTCALM ST,  SAN FRANCISCO,  CA,  94110",025100,1016
1157,4813538,"2112 15TH ST,  SAN FRANCISCO,  CA,  94114",016900,1007
1158,4813552,"742 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1001
1159,4813558,"2500 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
1160,4813566,"2500 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,2019
1161,4813572,"1650 SUNNYDALE AVE,  SAN FRANCISCO,  CA,  94134",,
1162,4813576,"1300 HAIGHT ST,  SAN FRANCISCO,  CA,  94117",016600,1003
1163,4813596,"170 TURK ST,  SAN FRANCISCO,  CA,  94102",012502,2000
1164,4813606,"3737 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,1001
1165,4813607,"210 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,2000
1166,4813610,"507 LOS PALMOS DR,  SAN FRANCISCO,  CA,  94127",030700,3009
1167,4813611,"415 JUDAH ST,  SAN FRANCISCO,  CA,  94122",030202,3002
1168,4813613,"2767 OCTAVIA ST,  SAN FRANCISCO,  CA,  94123",013000,2002
1169,4813616,"1645 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
1170,4813626,"139 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
1171,4813637,"3737 17TH ST,  SAN FRANCISCO,  CA,  94114",020600,1001
1172,4813641,"139 RIPLEY ST,  SAN FRANCISCO,  CA,  94110",025200,2002
1173,4813656,"531 26TH AVE,  SAN FRANCISCO,  CA,  94121",047701,1006
1174,4813680,"881 43RD AVE,  SAN FRANCISCO,  CA,  94121",047901,4005
1175,4813687,"618 MASONIC AVE,  SAN FRANCISCO,  CA,  94117",016500,2000
1176,4813699,"500 BERRY ST,  SAN FRANCISCO,  CA,  94107",060700,1042
1177,4813700,"1277 MISSION ST,  SAN FRANCISCO,  CA,  94103",017601,3007
1178,4813726,"501 BEALE ST,  SAN FRANCISCO,  CA,  94107",061500,6003
1179,4813734,"1900 LAWTON ST,  SAN FRANCISCO,  CA,  94122",032602,2007
1180,4813735,"5155 3RD ST,  SAN FRANCISCO,  CA,  94124",023200,1000
1181,4813758,"1659 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
1182,4813770,"1355 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1012
1183,4813771,"2150 OAKDALE AVE,  SAN FRANCISCO,  CA,  94124",980900,1090
1184,4813776,"1641 PACIFIC AVE,  SAN FRANCISCO,  CA,  94109",011000,2003
1185,4813779,"1355 KANSAS ST,  SAN FRANCISCO,  CA,  94107",061400,1012
1186,4813782,"50 BRADY ST,  SAN FRANCISCO,  CA,  94103",020100,1008
1187,4813794,"2040 17TH ST,  SAN FRANCISCO,  CA,  94103",060700,2014
1188,4813824,"260 GOLDEN GATE AVE,  SAN FRANCISCO,  CA,  94102",012401,2002
1189,4813826,"1200 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2002
1190,4813867,"1298 MARKET ST,  SAN FRANCISCO,  CA,  94102",012402,1006
1191,4813868,"6445 GEARY BLVD,  SAN FRANCISCO,  CA,  94121",047701,1010
1192,4813880,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
1193,4813908,"273 FILBERT ST,  SAN FRANCISCO,  CA,  94133",010400,3007
1194,4813911,"1080 EDDY ST,  SAN FRANCISCO,  CA,  94109",015900,1011
1195,4813912,"400 OAK ST,  SAN FRANCISCO,  CA,  94102",,
1196,4813923,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
1197,4813950,"3444 18TH ST,  SAN FRANCISCO,  CA,  94110",020800,1005
1198,4813959,"3801 3RD ST,  SAN FRANCISCO,  CA,  94124",061200,1001
1199,4813961,"750 14TH ST,  SAN FRANCISCO,  CA,  94114",016900,1002
1200,4813969,"10 HEMLOCK ST,  SAN FRANCISCO,  CA,  94109",012000,2002
1201,4813982,"259 MALLORCA WAY,  SAN FRANCISCO,  CA,  94123",012601,1002
1202,4813983,"748 NORIEGA ST,  SAN FRANCISCO,  CA,  94122",,
1203,4813996,"108 JUDSON AVE,  SAN FRANCISCO,  CA,  94112",031100,2014
1204,4814005,"1298 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3004
1205,4814011,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
1206,4814019,"3423 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,3001
1207,4814026,"1298 SHOTWELL ST,  SAN FRANCISCO,  CA,  94110",022901,3004
1208,4814040,"2214 MISSION ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1209,4814047,"4 SANTA BARBARA AVE,  SAN FRANCISCO,  CA,  94112",026200,5012
1210,4814048,"2453 HARRISON ST,  SAN FRANCISCO,  CA,  94110",022801,2005
1211,4814063,"1100 MARKET ST,  SAN FRANCISCO,  CA,  94102",,
1212,4814066,"573 HILL ST,  SAN FRANCISCO,  CA,  94114",021100,4002
1213,4814068,"3225 22ND ST,  SAN FRANCISCO,  CA,  94110",020900,4000
1214,4814073,"1346 POTRERO AVE,  SAN FRANCISCO,  CA,  94110",022903,3000
1215,4814075,"55 ERIE ST,  SAN FRANCISCO,  CA,  94103",017700,2036
1216,4814082,"1007 MARKET ST,  SAN FRANCISCO,  CA,  94103",017601,2001
1217,4814085,"654 40TH AVE,  SAN FRANCISCO,  CA,  94121",047901,1001
1218,4814094,"30 LARKIN ST,  SAN FRANCISCO,  CA,  94102",012402,1006
1219,4814112,"420 BERRY ST,  SAN FRANCISCO,  CA,  94158",060700,1040
1220,4814115,"2767 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1002
1221,4814586,"675 OFARRELL ST,  SAN FRANCISCO,  CA,  94109",012201,2000
1222,4814127,"129 DORE ST,  SAN FRANCISCO,  CA,  94103",017802,2005
1223,4814129,"218 VIENNA ST,  SAN FRANCISCO,  CA,  94112",026001,1011
1224,4814136,"3100 CESAR CHAVEZ ST,  SAN FRANCISCO,  CA,  94110",022901,2010
1225,4814142,"1725 CHESTNUT ST,  SAN FRANCISCO,  CA,  94123",012902,2003
1226,4814143,"3434 MISSION ST,  SAN FRANCISCO,  CA,  94110",025300,3004
1227,4814152,"321 PACIFIC AVE,  SAN FRANCISCO,  CA,  94111",061100,1000
1228,4814154,"3200 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2001
1229,4814158,"6241 CALIFORNIA ST,  SAN FRANCISCO,  CA,  94121",042700,1005
1230,4814160,"55 NAPOLEON ST,  SAN FRANCISCO,  CA,  94124",980900,1023
1231,4814169,"3215 HARRISON ST,  SAN FRANCISCO,  CA,  94110",025200,2000
1232,4814183,"1476 VALENCIA ST,  SAN FRANCISCO,  CA,  94110",021000,4000
1233,4814185,"161 ERIE ST,  SAN FRANCISCO,  CA,  94103",020100,1024
1234,4814192,"102 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,2007
1235,4814193,"32 COVENTRY CT,  SAN FRANCISCO,  CA,  94127",030700,3002
1236,4814200,"70 BISHOP ST,  SAN FRANCISCO,  CA,  94134",026402,1003
1237,4814209,"102 FRANKLIN ST,  SAN FRANCISCO,  CA,  94102",016200,2007
1238,4814212,"934 BRANNAN ST,  SAN FRANCISCO,  CA,  94103",018000,2030
1239,4814242,"1701 GROVE ST,  SAN FRANCISCO,  CA,  94117",016500,2003
1240,4814247,"30 MANSELL ST,  SAN FRANCISCO,  CA,  94134",025800,2028
1241,4814248,"700 LISBON ST,  SAN FRANCISCO,  CA,  94112",026004,1017
1242,4814249,"2546 23RD AVE,  SAN FRANCISCO,  CA,  94116",033000,2003
1243,4814252,"2955 SAN BRUNO AVE,  SAN FRANCISCO,  CA,  94134",025702,1014
1244,4814269,"1501 BRYANT ST,  SAN FRANCISCO,  CA,  94103",017700,1039
1245,4814290,"277 4TH AVE,  SAN FRANCISCO,  CA,  94118",040100,4005
1246,4814293,"40 GOLD ST,  SAN FRANCISCO,  CA,  94133",061100,1001
1247,4814304,"195 KISKA RD,  SAN FRANCISCO,  CA,  94124",023103,2017
1248,4814309,"1723 43RD AVE,  SAN FRANCISCO,  CA,  94122",035201,5000
1249,4814315,"2418 30TH AVE,  SAN FRANCISCO,  CA,  94116",033000,5001
1250,4814323,"387 JONES ST,  SAN FRANCISCO,  CA,  94102",012502,1001
1251,4814327,"1427 WASHINGTON ST,  SAN FRANCISCO,  CA,  94109",011000,3000
1252,4814335,"92 SANTA MARINA ST,  SAN FRANCISCO,  CA,  94110",025401,1004
1253,4814338,"1520 15TH ST,  SAN FRANCISCO,  CA,  94103",020100,3000
1254,4814343,"436 DIAMOND ST,  SAN FRANCISCO,  CA,  94114",021200,1002
1255,4814350,"1 SOUTH VAN NESS AVE,  SAN FRANCISCO,  CA,  94103",017700,2001
1256,4814363,"1000 MARKET ST,  SAN FRANCISCO,  CA,  94102",012501,1004
1257,4814369,"155 14TH ST,  SAN FRANCISCO,  CA,  94103",017700,2037
1258,4814385,"261 STEUART ST,  SAN FRANCISCO,  CA,  94105",061500,3005
1259,4814396,"3410 19TH ST,  SAN FRANCISCO,  CA,  94110",020800,2002
1260,4814406,"2949 MISSION ST,  SAN FRANCISCO,  CA,  94110",020900,2003
1261,4814408,"3537 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,2000
1262,4814410,"50 BEALE ST,  SAN FRANCISCO,  CA,  94105",061500,1012
1263,4814415,"36 SHOTWELL ST,  SAN FRANCISCO,  CA,  94103",017700,2037
1264,4814427,"3500 19TH ST,  SAN FRANCISCO,  CA,  94110",020700,1011
1265,4814428,"281 NOE ST,  SAN FRANCISCO,  CA,  94114",016900,2004
1266,4814463,"157 SANTA ROSA AVE,  SAN FRANCISCO,  CA,  94112",025500,6032
1267,4814498,"1256 FOLSOM ST,  SAN FRANCISCO,  CA,  94103",017802,2002
1268,4814513,"650 BUSH ST,  SAN FRANCISCO,  CA,  94108",011902,1001
1269,4814520,"423 PLYMOUTH AVE,  SAN FRANCISCO,  CA,  94112",031400,4003
1270,4814527,"350 LAGUNA ST,  SAN FRANCISCO,  CA,  94102",016802,1003
1271,4814558,"299 DOLORES ST,  SAN FRANCISCO,  CA,  94103",020200,3003
1272,4814559,"5143 DIAMOND HEIGHTS BLVD,  SAN FRANCISCO,  CA,  94131",021600,2000
1273,4814563,"2001 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015200,3002
1274,4814568,"1727 FILLMORE ST,  SAN FRANCISCO,  CA,  94115",015500,2001
1275,4814588,"1700 MISSION ST,  SAN FRANCISCO,  CA,  94103",020100,2000
1276,4814627,"475 BROADWAY,  SAN FRANCISCO,  CA,  94133",010600,2006
1277,4814631,"855 SACRAMENTO ST,  SAN FRANCISCO,  CA,  94108",011800,1004
1278,4814635,"375 BAY SHORE BLVD,  SAN FRANCISCO,  CA,  94124",980900,1100
1279,4814637,"79 LURLINE ST,  SAN FRANCISCO,  CA,  94122",030301,1002
1280,4814640,"15 STONEMAN ST,  SAN FRANCISCO,  CA,  94110",025200,2008
1281,4814646,"79 LURLINE ST,  SAN FRANCISCO,  CA,  94122",030301,1002
1282,4814658,"2901 IRVING ST,  SAN FRANCISCO,  CA,  94122",032700,2002
1283,4814661,"50 CHESTER AVE,  SAN FRANCISCO,  CA,  94132",031302,2006
1284,4814693,"1659 MARKET ST,  SAN FRANCISCO,  CA,  94103",020100,1006
1285,4814703,"720 BAKER ST,  SAN FRANCISCO,  CA,  94115",015802,2006
1286,4814708,"1140 OAK ST,  SAN FRANCISCO,  CA,  94117",016400,2007
1287,4814717,"320 11TH AVE,  SAN FRANCISCO,  CA,  94118",040200,2002
